latitude,longitude,area
5.593042392633308,-0.08002399189301586,46.28410811211884
5.587042304814342,-0.0865720941562339,117.96165117528996
5.5749773626682035,-0.10876885216608578,320.790871554429
5.574867747600427,-0.11066034956971145,147.41579770337597
5.572818491150424,-0.11085997781669017,253.13092002220895
5.5720030237440685,-0.11275648577805131,271.5975237245992
5.571750010106805,-0.11278765840151335,483.194833127591
5.570970549710453,-0.11506708820515069,566.4625721476975
5.552440874102512,-0.16811956938568365,40.41237402783821
5.551650488634467,-0.1716977372594268,108.51209859559647
5.550457605954198,-0.17282050964453968,90.16004388017372
5.550321958430744,-0.1735255175663399,126.79407712885403
5.572654760859326,-0.3756374921749026,194.0574243363883
5.5732573098298825,-0.37555914760000103,155.94100801495057
5.5709067508586845,-0.37801436310624364,235.9104207281982
5.473570652439214,-0.4116189194147331,2292.4381123748594
5.473675666466576,-0.41099412732448765,1013.541858289904
5.4734849327293285,-0.4103077685635307,1067.6375012115902
5.473014016093561,-0.4086841418753854,145.26766850551948
5.472672988115066,-0.4083362900755476,1084.2779920430953
5.473025326781297,-0.408543576570533,77.56758832373757
5.473541397508508,-0.4138280526780936,591.770934387435
5.470187727699771,-0.41569084419891295,945.4876428666657
5.565488489094945,-0.33784203029122534,1765.4108620359495
5.565094772088985,-0.33590307870935737,3735.095973068424
5.496678883225799,-0.3638975538316116,2269.946335215145
5.508364937495993,-0.3399372611070089,674.3234908209887
5.505252324215571,-0.3371618398002131,756.9646786131577
5.505727781596874,-0.3356266122645639,416.382554556396
5.507248270739025,-0.33429209827173184,116.641908306165
5.507677809334257,-0.3316830065037618,1387.7743274791928
5.510386565309526,-0.33881548580125026,663.3339864596692
5.520856675297037,-0.3252035121207544,151.5300890380697
5.5373843817695425,-0.3141923219553064,1784.2698108552988
5.554213483042943,-0.3037639416588778,1089.3661367726286
5.544504181129455,-0.3112897020944503,64.64795094524725
5.544629590066792,-0.31108221964135546,622.2992752317867
5.5442712021768825,-0.3092361712857354,388.73235924150816
5.543749497882361,-0.3086745728539147,56.82624578027637
5.542666118534983,-0.31077340428320477,771.6867434806928
5.543002952567477,-0.3112847209571879,53.13165082320167
5.557261538652019,-0.3100920420592068,346.0086288306539
5.55871263440178,-0.3132494152428706,131.07011399881736
5.557868877843701,-0.31290732372735447,229.25771870783404
5.559088075031154,-0.3134771905513008,49.837922438727595
5.55538235115998,-0.31224637862885135,874.9854640538997
5.555973091898793,-0.31271709971057066,74.03566334328742
5.638221445189036,-0.3303482671422983,1437.6790366022908
5.620223829696759,-0.34496619061073625,582.9788192206937
5.572339131525003,-0.3409284208642767,603.7858435260821
5.57093742353794,-0.3391088703222351,66.92773236877292
5.5647216239515656,-0.33838289243964514,332.6919540376327
5.708706053000912,-0.28599553884591417,234.60528872971358
5.707013607436821,-0.286377073291428,113.80178154324118
5.726547173911423,-0.2657067850857568,226.67153035099287
5.723607665919467,-0.21578455165868743,443.6373221675516
5.723599265071419,-0.21520092973220317,310.9018173844349
5.643444630167651,-0.17323592738082444,1849.3938123805126
5.643235257087476,-0.17490877002498023,404.4462202943754
5.755249169799235,0.008815309372567416,820.3040081758868
5.741106310448504,0.007004776305178381,49.51379341722485
5.733986651151273,0.006488603934525288,193.19038912254732
5.731782449654134,0.005235860140145222,153.40276448593383
5.724206880503517,0.004217259632841571,68.33057152300384
5.682454553409573,0.05659900472034993,1186.858489906432
