latitude,longitude,area
-4.379184644709997,15.294358762051578,130.13160848694707
-4.379360928587657,15.293995214291972,231.61608898875116
-4.380347668046993,15.293477643292526,38.01673925488759
-4.3813149193815155,15.293087821859746,664.87152236992
-4.382070221473371,15.291996709895809,268.8011701380167
-4.383101772927078,15.292116627737569,4348.380567392678
-4.405065108293253,15.270932230739819,409.9721675244116
-4.405401746583708,15.272637751048627,249.30571787192912
-4.405573903095623,15.272078009789903,245.0610314760218
-4.405740289414595,15.27177969956422,151.17075467713957
-4.405832537711417,15.271524534418772,133.4134496776814
-4.406892064296369,15.271669601241161,85.4564519820191
-4.408248769951455,15.25809744495376,1385.2555970221429
-4.408123903729553,15.257413271386074,533.4824060564883
-4.427642068964748,15.26149073752885,529.3056906665424
-4.428060197069582,15.259734921288413,338.7829545931724
-4.427812795149532,15.260414027232008,180.6556594460757
-4.4298760659328025,15.259348149484957,748.466344279872
-4.4316234932593686,15.260355601946616,118.27104349500217
-4.439683670941549,15.26598488880377,765.1303931854294
-4.440171774004313,15.264167761133947,214.95497022688394
-4.445418310566231,15.258674049210233,795.2327019897199
-4.445928529808769,15.258393920510915,2298.0577881337094
-4.448037447032465,15.250671877609578,310.19681836037864
-4.4462895747311695,15.251118564942402,207.70404781352204
-4.446571356914444,15.250894128790353,84.48384730378196
-4.446419609983705,15.250916354454763,85.07273110931646
-4.45360596559338,15.247063870327116,1506.5038975755376
-4.453379071662927,15.247326985044955,147.15610605390307
-4.454494547504623,15.247103189394329,30.64332200574187
-4.46109390223819,15.2337131983099,72.95289450486104
-4.461671943031888,15.234172422993346,53.80725666555399
-4.461659442371802,15.233127527637608,90.83324614095527
-4.461594575632129,15.233213880964398,31.934101688268782
-4.461664456726413,15.233572007504431,19.405294968702734
-4.46161357945454,15.23334055087047,30.227305479981023
-4.461496873784112,15.23245683593634,20.38446629265614
-4.462374631137286,15.23592806017919,100.94851385318455
-4.461880367765826,15.235786911142393,49.457590178021206
-4.458592317598145,15.263954285944031,181.95477141888153
-4.459374894412915,15.26495085409161,29.507960014118755
-4.459896003649094,15.265143766516312,130.1603785395237
-4.458369232844249,15.262291221088185,39.86094723620522
-4.445672217204771,15.25487273660312,64.95422038952549
-4.435791156183587,15.25546884755986,40.68283540735149
-4.435655838887986,15.255232925836165,143.11878626538365
-4.435743294481545,15.255366251306699,34.803792323318376
-4.436211838471936,15.25613583165774,104.90071363807004
-4.44481001898945,15.244523279978564,121.60649841322112
-4.441008155646633,15.239958581230763,122.4454978326909
-4.421089837218617,15.242615339026926,80.15225276349966
-4.420209027777529,15.243464105740316,73.90196325656157
-4.42018371912819,15.243335374744014,28.51695477490343
-4.401641152175472,15.254893011683468,380.75133435848426
-4.386036017582612,15.259121914161693,1744.6519477621437
-4.383283279998723,15.258873686006682,7333.152583057208
-4.381525113704144,15.257879907934191,225.16268802936713
-4.381302244532694,15.257412375382934,371.2151027684326
-4.38081962918707,15.256167391464135,874.2613414913054
-4.380316175340307,15.256009754308373,2072.4956002110844
-4.375116215926953,15.252488840552761,1106.4166045647478
-4.378134630829449,15.254439345517326,135.62220310181192
-4.345284153071303,15.269828845728,132.24861701410325
-4.344293596671107,15.271464282600832,104.07103477474999
-4.3478835472512944,15.282520708728907,117.63855132683956
-4.344245366070257,15.285933157607257,386.7687105063996
-4.3409273376882265,15.283551297828327,194.92917025714127
-4.34058964251426,15.28409437107947,157.51809689075938
-4.340209671229362,15.284966314835925,102.0492483583652
-4.335097838841738,15.294409782410407,3096.385272730696
-4.334959569012623,15.295550017425972,253.18328792021896
-4.336058122574273,15.295235000419728,4968.269787548383
-4.3585207406665285,15.274009303138966,195.50589043919987
-4.358313699446576,15.27350383111624,83.8047288744962
-4.367311595710625,15.261629281053038,170.3250274661485
-4.369969810338689,15.263449110707091,234.72454032134382
-4.372693435661088,15.266349516616437,303.1709913387509
-4.372341083376952,15.26723785557782,252.4768274348535
