latitude,longitude,area
-26.02764747,28.17131158,101.6228929
-26.02833315,28.17272716,389.5329293
-26.02894013,28.17152539,177.7622873
-26.0304183,28.17867988,125.5197425
-26.02869263,28.17813178,122.7737403
-26.03559666,28.17806676,308.5419057
-26.03547855,28.17592594,111.2373782
-26.03543974,28.17535583,104.5657294
-26.03900927,28.17882135,173.812398
-26.03920184,28.17965262,141.4335295
-26.03932314,28.18008622,27.25521133
-26.03180994,28.18795762,136.4183984
-26.03273062,28.18932357,93.72871223
-26.03446811,28.18892711,116.7803393
-26.03961776,28.18918611,496.1212139
-26.04368801,28.18704342,101.7078616
-26.04460208,28.18683482,150.7379338
-26.03479065,28.17510345,176.9245255
-26.04009179,28.17931604,118.9017215
-26.05185101,28.18438124,162.7456201
-26.04831328,28.17552392,338.7593594
-26.04850589,28.18058645,168.2130374
-26.02207934,28.24311176,232.5258911
-26.02157641,28.24239,149.5756675
-26.02127541,28.2421838,54.16422168
-26.02049088,28.24163654,183.6020677
-26.01995745,28.24132315,184.203101
-26.024914,28.24479038,153.1823814
-26.01413286,28.2479615,49.23399389
-25.99235883,28.23871943,414.9149496
-25.98766747,28.23259405,793.6849642
-25.9824828,28.23263289,724.6833596
-25.97962248,28.23072678,175.0171022
-25.98528505,28.23452435,128.764896
-25.99569181,28.21506327,118.9793475
-25.99594969,28.21547674,99.31173416
-25.96486811,28.2029559,209.6843603
-25.96400191,28.20153642,250.4052665
-25.9640355,28.20174049,70.08558401
-25.96367211,28.20066379,188.4838703
-25.96510006,28.19926872,757.1017175
-25.98095699,28.21199599,469.4789456
-25.98171555,28.21169885,141.162559
-25.98660332,28.21288143,108.1838625
-25.98864214,28.21294148,121.8451165
-25.97282518,28.20480167,587.8499715
-25.97051797,28.20437081,132.4661978
-25.97697529,28.20621789,208.7729165
-26.0161838,28.22745693,138.1979438
-26.01706638,28.22931904,36.07470049
-26.01729729,28.22968336,141.5698845
-26.01778774,28.22968258,44.41032826
-26.01951399,28.22826583,136.4633283
-26.02187173,28.23544243,660.6734893
-26.01947356,28.23389172,156.3720293
-26.01620449,28.23841636,65.04360232
-26.02575134,28.23184995,65.8130414
-26.02612569,28.23259963,131.0577685
-26.02781102,28.23341634,168.0410512
-26.0290114,28.23345426,233.957402
-26.02602707,28.24290812,132.3269304
-26.02723233,28.2395259,110.8678675
-26.0313086,28.21201279,86.18135205
-26.03702068,28.2139979,128.609334
-26.10035481,28.26922892,133.8578614
-26.10093247,28.26966609,101.485517
-26.10105307,28.26982917,92.06185752
-26.10014883,28.27053607,102.5217137
-26.10006997,28.27208699,95.2830897
-26.10225668,28.26910678,142.7216643
-26.07984515,28.27013609,1212.358515
-26.07947952,28.27086931,1127.35101
-26.079988,28.27119345,112.1379108
-26.07966804,28.26814116,206.4854615
-26.10661754,28.20632646,669.7019996
-26.26402266,28.45602284,8070.652637
-26.26372921,28.45721056,1053.569659
-26.26450473,28.45654131,5085.382077
-26.29200254,28.41622918,2078.482119
-26.29238935,28.41695357,762.1995484
-26.29317907,28.41742539,429.2310864
-26.29466242,28.4161354,11029.26502
-26.29351305,28.4175934,920.4735817
-26.2944794,28.41841392,930.1455808
-26.28766805,28.41787136,8712.990192
-26.28828517,28.41846751,2697.400326
-26.28664362,28.41978143,587.809841
-26.30914822,28.40111109,639.9533259
-26.30949858,28.39942966,511.2449121
-26.30686924,28.3997181,301.6306817
-26.30363753,28.40036217,299.6683405
-26.3040243,28.40012867,95.72967386
-26.29826093,28.40253124,61.61578217
-26.30110369,28.40167549,111.5404813
-26.30345948,28.40742295,349.0515596
-26.30401761,28.40877831,207.1997182
-26.30273328,28.40881003,128.3534804
-26.29979576,28.41323086,359.0923664
-26.29874369,28.41506598,174.545183
-26.29894465,28.41551478,300.0818022
-26.29952225,28.4151455,109.2714202
-26.31494296,28.42462216,240.7623683
-26.32129861,28.41404595,105.3282666
-26.32086009,28.41540296,86.07015973
-26.32211584,28.4185175,301.6517125
-26.32279499,28.41894581,505.5227261
-26.32366289,28.41973582,59.0533173
-26.32551779,28.41552717,206.0717412
-26.32618526,28.41644846,155.1177998
-26.32603668,28.41632158,127.5789557
-26.32650274,28.41429941,654.9154638
-26.32805429,28.41683546,1014.828777
-26.32836209,28.4170592,307.050884
-26.32505449,28.41103722,1287.886925
-26.32415598,28.4089978,294.1801775
-26.31883887,28.40521159,206.909791
-26.31896213,28.405622,81.29546911
-26.32045418,28.40784164,326.9136819
-26.32043012,28.40683637,82.83339189
-26.31889111,28.41375772,119.4842034
-26.3079171,28.42346109,361.068211
-26.30825318,28.42431071,30.18062668
-26.33868365,28.39935402,354.8404505
-26.33941983,28.39936077,344.8258809
-26.33776839,28.39976276,68.15992948
-26.34109928,28.40168198,188.4169554
-26.34015038,28.40417425,103.368927
-26.34033658,28.40896265,717.3416392
-26.34168801,28.40906092,342.9193819
-26.34444342,28.40288235,327.7065599
-26.35463433,28.40169006,680.9470631
-26.35499882,28.40078608,384.0526716
-26.35880794,28.4011121,417.6841929
-26.3610642,28.40604041,230.2035993
-26.35813156,28.3990412,357.2954021
-26.35538654,28.39268758,1230.344171
-26.35405337,28.39256995,496.8338995
-26.34969981,28.39715652,372.1194506
-26.34775428,28.40053963,349.7826985
-26.34243119,28.39653871,520.0450609
-26.34331619,28.39690145,386.2874129
-26.33256149,28.39307876,334.8611993
-26.33489681,28.39283664,187.043812
-26.33005418,28.39085405,82.98048116
-26.33049318,28.39131287,344.4670791
-26.32971676,28.39617295,152.4378422
-26.33395738,28.39693164,177.9701894
-26.34620636,28.40195357,36.31740964
-26.34986367,28.3995107,66.38315951
-26.35032754,28.39986151,62.49425915
-26.34915485,28.39982155,55.36169388
-26.35375221,28.39620509,231.0637239
-26.35640317,28.39985893,108.5101434
-26.36420775,28.40622785,315.2350964
-26.36419688,28.40685333,283.5264734
-26.36579987,28.40507456,191.8692115
-26.36480689,28.40429352,37.84269194
-26.36776269,28.40112892,85.1495784
-26.36947265,28.39751953,221.3472164
-26.3722685,28.39774851,451.5144492
-26.37752425,28.394241,550.8114734
-26.37833703,28.39310261,287.5677801
-26.37890425,28.39306604,500.7855293
-26.37691366,28.3849423,448.3970758
-26.37719996,28.38493208,131.5998336
-26.37876296,28.38444459,403.9935609
-26.37826474,28.38414984,75.33104009
-26.37762841,28.38448626,81.95434906
-26.37967387,28.38642198,141.2586034
-26.3747232,28.39399867,505.9369897
-26.36391508,28.39935349,457.0038174
-26.36011518,28.3926604,946.2059406
-26.35753048,28.39475133,196.5646027
-26.35798074,28.39325108,216.1891011
-26.36391596,28.38045414,1150.856325
-26.36456831,28.37986685,211.9568641
-26.36508907,28.37885464,145.8719488
-26.36649629,28.37741315,68.00565043
-26.36686884,28.37743462,202.9807332
-26.36566637,28.37801787,624.1069111
-26.36611648,28.37530126,622.2428226
-26.36755867,28.37637425,196.6070283
-26.36893595,28.37380736,305.925238
-26.36895119,28.37352307,263.7988069
-26.3706419,28.372022,286.1037033
-26.37047039,28.37177847,194.7194437
-26.37264264,28.3711508,441.3178699
-26.37213548,28.37577277,690.0949083
-26.3888928,28.39652957,1005.33449
-26.38775332,28.39752858,226.0886994
-26.38813141,28.39670642,111.8114753
-26.38808616,28.39854855,194.0411199
-26.38911191,28.40119459,183.1118621
-26.38945304,28.40447948,115.4349003
-26.38978827,28.40435271,300.3873657
-26.38512328,28.40883009,203.8907724
-26.38587175,28.40923632,137.2080338
-26.38559875,28.408835,420.2911327
-26.38529973,28.41051148,527.27133
-26.38640657,28.41099629,655.9108311
-26.38806347,28.41935872,551.6576588
-26.3880875,28.41984886,94.27082807
-26.39075119,28.41206306,664.4998569
-26.38892233,28.41024082,301.1102911
-26.38927871,28.41038265,317.5269999
-26.37053665,28.41501913,306.8415279
-26.37006077,28.41462718,539.1056557
-26.37191228,28.41608895,404.4244035
-26.3681674,28.41319455,483.3507121
-26.36666188,28.41211775,646.5394564
-26.36775688,28.41303094,235.4054514
-26.36475701,28.41063251,551.9217795
-26.36511937,28.41086943,470.6308399
-26.36263511,28.39355406,163.5961674
-26.36471027,28.39607958,136.2700078
-26.37340354,28.40129004,145.0426522
-26.37405576,28.40198702,220.7999493
-26.37379659,28.40025219,393.7084601
-26.37493179,28.40306701,435.3039753
-26.37532612,28.40325702,685.3432241
-26.39184656,28.39944309,252.2749922
-26.39667117,28.40005872,474.6436087
-26.39700791,28.39902639,159.4113779
-26.39536541,28.39494442,371.6853195
-26.3939997,28.39477024,139.0172861
-26.3940261,28.39517797,501.961014
-26.39504374,28.39422354,227.5501125
-26.39372013,28.39207302,1101.668802
-26.39434326,28.38966336,336.3913149
-26.39459444,28.38958321,253.5763663
-26.39409026,28.38879333,284.8308143
-26.38911938,28.38444487,323.8414859
-26.3894186,28.38496324,316.9254773
-26.38659215,28.38187705,113.3109908
-26.38387805,28.38081497,603.0506239
-26.3743389,28.38678394,175.3831776
-26.37501517,28.38644391,129.6076541
-26.3659329,28.38637974,390.1573942
-26.36705821,28.38442864,694.9526269
-26.36746902,28.38456753,241.5705707
-26.367543,28.38483564,150.0963675
-26.37041841,28.38497123,258.2322809
-26.37170735,28.38512731,161.2808312
-26.37192704,28.38397273,134.695163
-26.37216831,28.38277497,218.1643405
-26.37226715,28.38243348,98.90106661
-26.37101953,28.38209035,195.8665332
-26.37202228,28.38289006,90.21407352
-26.37162605,28.38463632,93.54143623
-26.37052367,28.37737797,293.5561452
-26.36730932,28.37558478,109.9278665
-26.36904956,28.39694439,135.8266236
-26.38458634,28.40022939,215.7204898
-26.384877,28.40070361,84.70347146
-26.3912048,28.38487182,52.54975201
-26.38519076,28.38707087,270.0746615
-26.38239708,28.38839788,216.9861949
-26.37978363,28.38626684,48.05247908
-26.38041248,28.38785254,54.57550552
-26.38024082,28.38767107,109.6925434
-26.38799613,28.35853232,163.6075646
-26.38428449,28.35945692,110.2392649
-26.38269303,28.35941001,109.8490682
-26.38088126,28.35938667,260.9667089
-26.38035647,28.35980657,127.5516428
-26.37882047,28.35850613,211.9401999
-26.3812924,28.35787393,178.0294285
-26.37213122,28.3591154,419.9351327
-26.3732332,28.35871524,398.6008794
-26.37378088,28.3583258,86.44855299
-26.36939076,28.3637016,399.7431465
-26.36930525,28.36132653,806.5825578
-26.36825573,28.36279556,180.7266293
-26.36321652,28.3659964,331.0918539
-26.36139114,28.36652152,103.4120278
-26.35805217,28.36758771,251.9327331
-26.34935398,28.36271836,1007.789663
-26.3490477,28.35905363,789.2897256
-26.34994182,28.35981163,411.66034
-26.35007633,28.3599955,338.847114
-26.34805839,28.3534405,1827.4902
-26.34978441,28.35235706,96.70225293
-26.35084065,28.3521036,259.0004843
-26.35611665,28.35099489,253.3404676
-26.35724808,28.3493079,1539.68783
-26.35738433,28.35095806,458.1417598
-26.35728931,28.35047581,549.3098193
-26.36583384,28.35080038,133.2216616
-26.36667842,28.3506449,442.4195323
-26.36701914,28.35619713,319.6982051
-26.36671479,28.35793026,89.23808359
-26.36987135,28.36616537,467.4093173
-26.37025782,28.36765842,134.8343297
-26.38441479,28.3723403,146.6987453
-26.37374613,28.3495263,391.9323373
-26.28531601,28.27888289,54111.58075
-26.28300349,28.27837409,7610.10995
-26.28875047,28.28042484,326.5467354
-26.2871153,28.27774971,422.7128607
-26.2870486,28.27822961,719.8808113
-26.28712213,28.27898107,413.8375147
-26.287069,28.27651195,127.0699408
-26.28720979,28.27480536,183.7636776
-26.28725601,28.27452911,181.5486961
-26.28746971,28.27330803,68.26223997
-26.28729773,28.27346851,281.5987001
-26.28895416,28.2680031,142.1908241
-26.28890933,28.26844605,64.51429581
-26.28913171,28.26853291,50.80977911
-26.28886436,28.26719378,297.1959776
-26.28863697,28.26709256,98.08769944
-26.28865843,28.26522048,495.149473
-26.28944369,28.26311908,222.5466325
-26.28937438,28.262757,134.3906441
-26.2883948,28.26087163,190.8337648
-26.28763422,28.25999448,206.2281768
-26.28795568,28.25836872,39.8490406
-26.28808771,28.2572267,147.5774384
-26.28052197,28.25303704,1755.814566
-26.28129224,28.25409089,7397.250342
-26.279677,28.26079147,136.9431699
-26.278745,28.2607947,250.0042363
-26.27822137,28.26041716,323.238197
-26.27761941,28.26007749,285.3584955
-26.24837316,28.28681894,122.3343856
-26.24840305,28.28703632,203.208454
-26.24867069,28.28687376,47.43631637
-26.26198039,28.26984626,465.4762094
-26.3069509,28.27460564,88306.02467
-26.30481351,28.27601294,1730.405786
-26.3013422,28.26987029,3070.692658
-26.30030834,28.26898716,277.309478
-26.3001728,28.26872166,90.1446541
-26.30098623,28.26835161,447.0533321
-26.30170631,28.2676392,1795.973535
-26.31139817,28.25945149,787.8381752
-26.31087276,28.2593911,138.2302085
-26.31565081,28.25956028,9424.919936
-26.31389626,28.25999412,2392.212774
-26.32195558,28.26190774,436.7254293
-26.31988417,28.26668479,419.5156575
-26.32042512,28.26682863,1008.669981
-26.32341299,28.2641087,616.1755083
-26.32603271,28.25723348,275.0990443
-26.32680239,28.25705255,274.7321373
-26.34288072,28.23459259,681.9192511
-26.3427092,28.23500688,86.80387949
-26.34273696,28.23482422,64.90999023
-26.3479267,28.23716746,1241.22103
-26.34558428,28.21957201,1046.853917
-26.3631962,28.23376967,813.856946
-26.36254461,28.23393593,229.6670873
-26.36217194,28.23148068,523.580467
-26.36309812,28.22999012,140.4571657
-26.37095138,28.21920045,116.4043241
-26.36901587,28.20583484,160.4128228
-26.3689872,28.20605382,101.9570347
-26.3698473,28.20647693,60.84128427
-26.36980049,28.20599157,199.9966421
-26.3714853,28.2078305,69.33342709
-26.37186304,28.20816642,204.4927181
-26.3726303,28.20625064,170.4407211
-26.37281151,28.20354169,201.7504558
-26.37155252,28.20268782,101.8930318
-26.37102958,28.20250293,62.03564463
-26.37487228,28.20734812,159.9919412
-26.37883385,28.21099817,96.05932554
-26.37936465,28.21020263,80.16028374
-26.37957038,28.20990073,101.642857
-26.37885913,28.20758242,195.7115763
-26.38042565,28.20519364,175.4995966
-26.38076922,28.20413273,208.0175402
-26.3816648,28.20337608,168.6101879
-26.38183652,28.20305732,90.36922423
-26.37777359,28.20244646,162.193353
-26.37807179,28.20211207,143.4639459
-26.37821119,28.20164069,713.1612095
-26.37759577,28.19874608,145.9404555
-26.37790063,28.19848859,304.8593414
-26.37692706,28.1989309,132.4125188
-26.37526425,28.19633674,728.6641829
-26.37573805,28.19648295,338.839732
-26.37709594,28.1959536,193.0142106
-26.37779001,28.19542139,212.6909865
-26.37818108,28.19424738,210.1092569
-26.37891888,28.19476928,518.3165847
-26.37601846,28.19084831,463.5088769
-26.37307872,28.19240448,110.4902139
-26.37325313,28.19235976,33.26040189
-26.3682163,28.19162829,108.4969706
-26.36938586,28.19291634,50.43058273
-26.36912311,28.19163792,86.39708299
-26.36573107,28.18705561,386.1615628
-26.36607854,28.1872828,1156.18214
-26.36583363,28.18753242,86.58321466
-26.28740994,28.18427237,41.78778765
-26.28734215,28.18512933,32.23674219
-26.29012021,28.18772627,610.3249941
-26.29205427,28.18869379,66.04978971
-26.29208535,28.18858278,63.29409535
-26.29252649,28.18917028,104.6879501
-26.2938493,28.19055049,97.9261178
-26.29071738,28.19137991,64.76685473
-26.28867528,28.19433452,91.41522199
-26.28922184,28.19357139,52.28993616
-26.2928929,28.19395279,47.50183656
-26.29348303,28.19483922,52.84994818
-26.29644715,28.19411281,201.3495359
-26.31338307,28.1881428,150.5138759
-26.31786416,28.19500454,272.9907517
-26.31780231,28.19529748,873.7801557
-26.31402068,28.18593871,153.7873798
-26.31505939,28.18614211,42.79991821
-26.31486922,28.18549403,65.90045595
-26.33396541,28.18626532,3899.883642
-26.33514263,28.17800568,1597.831554
-26.33448163,28.17870614,4230.970924
-26.33569197,28.17812257,1270.50565
-26.33451366,28.18119847,25113.80435
-26.33748982,28.17959659,10206.15104
-26.3382964,28.18534764,1210.309625
-26.33527775,28.19500362,241.3584289
-26.33738572,28.1949116,498.9577844
-26.33576193,28.21111054,232.9575386
-26.31924841,28.20806451,331.4367801
-26.32302834,28.20648601,203.8386131
-26.3289779,28.18521249,145.0787341
-26.32955185,28.18631125,139.458297
-26.33497532,28.18404708,744.1693748
-26.33767636,28.18523621,222.3438011
-26.36754851,28.20221734,408.9015763
-26.36863978,28.20383271,877.5155455
-26.36028372,28.16508329,211.4744541
-26.36037159,28.16583116,131.9841464
-26.35898443,28.16514922,41.42718321
-26.36008352,28.16021108,148.3476943
-26.36090749,28.16065737,424.716101
-26.36129745,28.1609013,320.7683338
-26.36265845,28.15922107,159.8890593
-26.35833264,28.1549702,325.1017663
-26.35811426,28.15277675,42.80221266
-26.35472718,28.15272544,264.2758467
-26.35313978,28.15268997,297.5254153
-26.34843614,28.15271261,313.9601075
-26.34699406,28.1526754,47.36994297
-26.3468825,28.15265917,50.46563117
-26.32891742,28.14580559,584.3277782
-26.32621515,28.13658768,6287.446028
-26.32438565,28.13517049,305.0101155
-26.32433227,28.13579296,632.515706
-26.32483259,28.13541364,200.4173342
-26.32558447,28.1373225,775.8570236
-26.32799838,28.13685728,1019.664138
-26.32635965,28.13910747,263.2790423
-26.31525232,28.14288277,575.2939071
-26.30391931,28.14420986,176.1315817
-26.30425954,28.14409476,258.6013065
-26.30744362,28.14317014,87.67675644
-26.30777414,28.14305437,129.5089537
-26.30967287,28.14233709,64.28127992
-26.31032555,28.14218667,394.6689563
-26.31086317,28.14209247,85.56135191
-26.31143849,28.14199221,320.5762909
-26.31252515,28.14190489,127.5500985
-26.31231722,28.14235782,196.2426989
-26.31243124,28.14179216,28.06510622
-26.31437866,28.14142193,606.1549228
-26.31930861,28.14316635,553.7773447
-26.31660457,28.14817574,171.2222861
-26.3137903,28.14938725,316.1724987
-26.32362081,28.14648343,113.4357471
-26.32891461,28.13863039,313.9694741
-26.3296365,28.13849648,183.5432468
-26.33028239,28.13836501,450.3579078
-26.33150961,28.13813136,286.539889
-26.33253415,28.13788573,412.4980845
-26.33326575,28.13758758,384.9310457
-26.33498085,28.13663911,997.5461537
-26.33583117,28.13608518,237.3214088
-26.33611509,28.1358824,262.5375605
-26.33737101,28.1350595,777.9480604
-26.33800014,28.13465465,252.6637926
-26.33843079,28.13436168,243.3580444
-26.33914614,28.13418972,318.9824279
-26.3398149,28.13345385,612.9376782
-26.34119067,28.13252598,462.5457702
-26.34190393,28.13206942,259.5861334
-26.3440211,28.13067091,877.4107748
-26.35852463,28.12261164,503.3769033
-26.35816102,28.12257698,56.66228123
-26.35802073,28.12228032,75.16943952
-26.35811203,28.12215389,198.7181778
-26.35842441,28.12228719,220.8331411
-26.35874341,28.12118931,571.3681234
-26.3590046,28.12099016,174.1653665
-26.36320485,28.12073515,615.6177296
-26.364032,28.12135346,331.0084051
-26.36455578,28.12062155,243.2725671
-26.36601911,28.12305774,104.4705017
-26.36523606,28.12229001,119.4456352
-26.36566012,28.1226238,79.49511582
-26.3648776,28.12207574,97.81410995
-26.36662763,28.123596,89.90374112
-26.36701067,28.12387162,70.77751155
-26.3673153,28.12404371,205.0362292
-26.36782951,28.12445391,73.31689428
-26.36973601,28.12881778,770.9174008
-26.37151671,28.13139047,241.0709754
-26.37246247,28.13228567,240.7741854
-26.37290463,28.13195226,432.5949873
-26.37334031,28.1325387,137.9268261
-26.37357049,28.13203619,88.16701494
-26.37470669,28.12758641,134.5035053
-26.36275682,28.14305257,87.43126945
-26.36555394,28.14288,129.1926314
-26.36579447,28.14297347,121.8943083
-26.36527693,28.14339925,151.4142676
-26.36585001,28.1432705,45.45664133
-26.37192907,28.14331816,204.8071366
-26.37130262,28.14334954,120.3994446
-26.25055087,28.15537598,164.8295989
-26.30173733,28.14625778,100.326613
-26.30116242,28.14880938,227.1511111
-26.30305694,28.15383423,524.6652944
-26.30277977,28.15219044,378.913647
-26.29840217,28.15818688,99.48519517
-26.30144737,28.15749368,727.4273674
-26.31682584,28.15454784,116.7867657
-26.31683333,28.1547851,143.795445
-26.31696943,28.15484017,70.54189983
-26.31711518,28.1553475,65.42040001
-26.31289408,28.15489773,95.71815149
-26.31951947,28.16507591,435.4513169
-26.31936454,28.1653291,333.8717984
-26.31667258,28.1633564,355.7257322
-26.3252549,28.15937263,743.2444655
-26.32551815,28.15996846,97.63760932
-26.32583091,28.15777515,314.4555191
-26.32767193,28.15528345,230.5030373
-26.32752117,28.15597242,79.58475631
-26.33458324,28.15585462,183.7307156
-26.33364465,28.15833976,135.704911
-26.33350746,28.15944332,47.12193823
-26.33354318,28.15879193,190.3720569
-26.34378516,28.14324786,370.1679573
-26.3449672,28.14364915,160.9185436
-26.34490353,28.14163568,175.9272656
-26.3465578,28.14175673,468.0983851
-26.34674157,28.14152006,155.3595439
-26.34661356,28.14462227,42.31027786
-26.34676668,28.14530617,45.87942511
-26.34750863,28.14363589,94.97026834
-26.3475693,28.14373791,34.31908003
-26.35098829,28.14367886,93.62794592
-26.35189879,28.14377208,42.40515245
-26.35633073,28.1437541,159.4327145
-26.38723834,28.18119054,537.5125152
-26.38489111,28.18203516,79.01653316
-26.38902055,28.17717916,526.8940384
-26.386566,28.17216862,446.1006828
-26.38747983,28.17241347,406.1486134
-26.399378,28.18745594,275.2568377
-26.4001895,28.18759853,688.4317481
-26.40863734,28.1903454,154.2846659
-26.41036744,28.19245799,37.45977577
-26.41065791,28.19234385,101.7766547
-26.41089389,28.19211945,54.84037344
-26.41421038,28.18824575,288.6509012
-26.41452078,28.18787814,253.0750717
-26.41165066,28.17310329,294.8530623
-26.405118,28.17419356,227.6177638
-26.40557082,28.17404994,303.4527287
-26.40844375,28.1749409,226.4779657
-26.40633805,28.1786651,147.7039331
-26.40626453,28.17840712,138.049332
-26.40834532,28.18117552,111.6554441
-26.40680406,28.1818477,147.3728446
-26.40522404,28.18062627,21.85004277
-26.40309716,28.18533912,42.35527393
-26.4031623,28.18546621,37.30845287
-26.41012061,28.18770828,77.43266595
-26.41140457,28.18487004,55.01389
-26.41635734,28.18559464,427.4041215
-26.41975768,28.16537986,320.0885799
-26.42114247,28.17691742,186.8845577
-26.42275574,28.1738748,192.8051217
-26.42267875,28.1736724,52.22564318
-26.41780415,28.17392849,181.0315963
-26.41764152,28.17329327,102.7173707
-26.41784459,28.17325044,43.49552226
-26.39985887,28.19087962,218.4643571
-26.40087298,28.19329,196.4206114
-26.39886665,28.18218372,53.83790059
-26.39854261,28.17943866,107.0198525
-26.39851307,28.17931938,107.3223962
-26.3977996,28.17942819,193.0981055
-26.3987234,28.17953396,53.78443768
-26.39901966,28.17954301,141.2631583
-26.39786268,28.17767328,60.43607484
-26.39008648,28.18595849,111.949365
-26.38545875,28.18622291,77.45603708
-26.37565122,28.17008446,228.1188932
-26.31794674,28.21639482,245.037359
-26.27624113,28.21386426,1706.705282
-26.30349906,28.14653694,558.0563399
-26.30385173,28.14799611,323.9066004
-26.32191828,28.14261685,987.5655168
-26.32606633,28.14089949,104.3253345
-26.3335318,28.14389854,185.0628527
-26.37721495,28.12292065,62.26867372
-26.37689109,28.12347892,1296.796764
-26.37824573,28.10606016,20776.59729
-26.37947694,28.10415522,27997.14046
-26.38183554,28.11581587,171.5781366
-26.38230365,28.12067219,372.3957229
-26.38915377,28.13129519,166.5612378
-26.38936032,28.13144845,143.5112592
-26.38559237,28.13534719,172.554971
-26.38537093,28.13566902,559.3739251
-26.37998659,28.137007,155.4649263
-26.37931268,28.13687338,249.5282929
-26.37637374,28.13550574,557.1654768
-26.37531173,28.13331627,125.4520572
-26.38850819,28.11705392,982.5164264
-26.38914946,28.12131112,146.9159626
-26.38640714,28.12077189,202.8315604
-26.38619354,28.12093666,84.46987191
-26.3844992,28.12014532,80.14330873
-26.38501845,28.1240337,30.50941784
-26.38545659,28.12418775,60.78295772
-26.39421511,28.12465899,360.8629468
-26.41444319,28.14301439,408.4897261
-26.41529856,28.14475769,165.479463
-26.41806895,28.14231687,538.8863437
-26.41881904,28.14286041,244.6593913
-26.41868765,28.13611251,139.3393732
-26.41960682,28.13701559,867.08688
-26.42087519,28.13830297,116.6840584
-26.42044867,28.13917498,161.8200291
-26.42111227,28.13894076,250.5299103
-26.42133236,28.14164168,258.8230473
-26.42149943,28.14291144,156.8156591
-26.41656846,28.14430026,187.2398184
-26.41320465,28.14169809,206.5963037
-26.41404105,28.13840512,895.4887247
-26.41351166,28.13980032,152.1543656
-26.41357583,28.13912612,260.4668965
-26.41305003,28.1372193,166.7330141
-26.41225329,28.13680447,62.32243536
-26.41344081,28.13479716,179.5302119
-26.41331588,28.13432331,319.105029
-26.41633198,28.13567203,175.3201639
-26.41708238,28.13678015,87.6400169
-26.42199699,28.15021841,402.1390758
-26.42215812,28.15118523,85.94745155
-26.42017999,28.15034127,98.0553068
-26.4184374,28.14759472,161.5518877
-26.42086012,28.14745143,506.6599
-26.42142895,28.14767547,351.1823604
-26.42125095,28.14613802,124.5980301
-26.42150823,28.1460971,104.3336423
-26.42390712,28.14963841,146.1772969
-26.41189634,28.1676265,221.8174934
-26.41180035,28.15855448,413.8028358
-26.40767272,28.16061715,224.3017152
-26.40731235,28.15897242,232.2065535
-26.40548429,28.15982798,916.4927393
-26.40547607,28.16106557,937.3406322
-26.39802036,28.16462417,241.5737218
-26.39810052,28.16357724,289.570035
-26.39882257,28.16308006,524.7023373
-26.39933026,28.16322987,86.99638574
-26.39740778,28.16279605,122.6443588
-26.39612781,28.16234889,162.3209371
-26.39631379,28.1621898,219.07374
-26.39788672,28.16119003,364.4421382
-26.39550208,28.15735294,324.8236351
-26.38813505,28.15106528,204.1685092
-26.35178781,28.16459373,158.5540888
-26.3528011,28.16310986,142.3003494
-26.35232474,28.16217651,161.1007031
-26.35580975,28.16836827,294.0670704
-26.35346307,28.16821663,224.0630859
-26.37658924,28.16002494,551.7291838
-26.37646289,28.15933626,279.9824916
-26.38114116,28.16165497,190.8788159
-26.38087815,28.16420234,126.9949411
-26.3859427,28.16652797,98.82098181
-26.38791944,28.16375604,41.30415077
-26.38777834,28.16390609,53.16622029
-26.39448117,28.16826022,75.01273998
-26.39905312,28.16868522,89.92772499
-26.40163707,28.1688196,151.2133043
-26.40389584,28.16872279,110.7545332
-26.40145754,28.16539812,199.8930424
-26.40776522,28.16734981,36.32930964
-26.40767553,28.16647859,117.58149
-26.41720755,28.16685799,153.8742418
-26.41948313,28.16317739,313.8662788
-26.42065879,28.16106893,107.1043872
-26.42104419,28.16083102,35.90419975
-26.42140541,28.16033125,186.4834682
-26.42191636,28.16016665,47.48553948
-26.42490368,28.16266535,75.65447713
-26.42533728,28.1621009,50.57482618
-26.42518551,28.16273876,56.90925455
-26.41678158,28.15516925,236.2960422
-26.42086659,28.15676511,96.82834179
-26.41824411,28.15867273,182.2845411
-26.41096376,28.15221748,232.6862366
-26.41206588,28.1523385,162.5424589
-26.40979355,28.15212595,150.0901882
-26.41555356,28.15347753,106.9744762
-26.40922717,28.15092565,380.5387755
-26.40799231,28.14916472,251.9508386
-26.4123986,28.15212101,730.8677488
-26.40987113,28.15774476,155.4692107
-26.40709286,28.13560573,149.3944456
-26.40621625,28.13396968,41.18539806
-26.40616192,28.13356388,245.8432437
-26.41186398,28.1323773,197.3559855
-26.41248811,28.13205978,81.11003431
-26.40984079,28.12962533,226.685219
-26.40946778,28.13021358,48.66763237
-26.40896087,28.13084975,77.88307002
-26.40689639,28.13135245,75.42774398
-26.40794076,28.13224789,80.03534826
-26.40771902,28.13270782,27.97490287
-26.40300242,28.13421013,124.2858585
-26.3965387,28.13550734,267.0828649
-26.39628,28.13568211,104.6740436
-26.39557385,28.13501921,139.5043794
-26.39578656,28.13482127,122.0797015
-26.39621385,28.13541989,72.8835094
-26.39096621,28.13317197,404.3024209
-26.35964112,28.12398121,253.3564624
-26.35985578,28.12428226,189.7266578
-26.36009248,28.12770776,137.5552349
-26.36027201,28.12811247,162.4986588
-26.35841832,28.12933789,430.3485515
