latitude,longitude,area
5.305513914429648,-3.9708482873266417,237.41762308859566
5.272571067826795,-3.968120950214848,811.7784984828432
5.263315434385287,-3.9706570847141935,516.8555624654623
5.261084506266842,-3.974614756208851,481.7703405732913
5.27413032554617,-3.993009254845909,358.61748727935515
5.274344071662599,-3.992779525801057,152.12421863500572
5.273158981219723,-3.993356939919079,305.1005900706569
5.273689562751757,-3.99289879840723,130.70023611127812
5.272094290972798,-3.9941847690862953,181.66852516119937
5.272156833810504,-3.9939644194337376,153.55068760246627
5.2557670302402695,-3.9770586427619206,114.67192970901047
5.333535835161925,-4.0785409282620755,396.68531747152707
5.33408765697522,-4.077143932976248,275.908902404155
5.334284691342784,-4.076271448506272,217.20645554794805
5.334568377109482,-4.075297734676057,93.46322677272809
5.334537431858652,-4.074487516796546,100.16487219802869
5.334200196438315,-4.076681050471317,121.64653435003694
5.334011376950284,-4.077382913167591,142.14907314829142
5.314956485367039,-4.076724128337399,255.1741626836254
5.318760830880209,-4.072338805458868,294.2395279279225
5.318495219031349,-4.07289618492437,186.7653147775463
5.402109134682071,-4.087094058102678,1089.8626490962845
5.396402773336818,-4.094369005185065,998.5822834922766
5.3944206957287895,-4.0960272589488484,118.62228662621601
5.394515649458316,-4.095770218441384,79.40129216647898
5.394565585077737,-4.097887679250952,77.8911848247821
5.392248353870183,-4.097517884068482,113.984946890391
5.31144314856426,-4.0985859374643345,95.18089627273531
5.311344346235315,-4.058440494075287,67.96425494087923
5.3087213603308605,-4.056781865234815,404.7691150254639
5.308256009548158,-4.056188523395966,272.7256855181946
5.307493519302059,-4.053411890402202,218.2880541319155
5.343297130664654,-4.032992270110035,369.1251420998884
5.342260508304638,-4.039036832730019,390.8807284603616
5.3419581658633755,-4.03861030803353,57.084569178441384
5.341885122378692,-4.038298560249112,91.58654878815773
5.341785551468823,-4.037292479391991,221.5520373433404
5.341303542988092,-4.0361056362710235,280.3339699970702
5.338711063481672,-4.034539564262999,201.08837071053387
5.3387358625095285,-4.034383005890618,55.15281006828427
5.338183199941142,-4.034431554168707,338.4086850869966
5.358714589413296,-4.022694597183251,135.89542320409853
5.346643394711588,-4.029224324069586,3853.529163648923
5.372610554450831,-4.021279258345023,68.34908011215761
5.377144378067784,-4.0027087647598725,261.88479908669024
5.366590974592276,-4.00901526600347,98.63005052093426
5.346076559694895,-3.9394947836143404,1175.3116359907763
5.345765224347957,-3.9387111855087915,327.2123144066414
5.34397712916793,-3.888581995774693,486.42691408551804
5.3451834960608675,-3.8867292564513516,86.75959939102654
5.332504282579737,-3.8916122141427105,101.45507891395167
5.3715878173792015,-3.911462801400945,122.0099286297664
5.435633690574546,-3.9836416573611846,38.90988530736345
5.452775409349001,-4.0525077689953894,263.72271762990744
5.451451717399014,-4.052527183755146,315.08922197044865
5.44759171393173,-4.026864228125124,135.10227321610077
5.458124823524898,-4.019816957036078,116.95907606593546
5.446653609248446,-4.012227705201089,203.82998648780963
5.445333298878305,-3.998323336176541,175.23520571669567
5.276430867234218,-3.952525617712711,63.942427974121806
5.2765253021264105,-3.951736829177647,128.05634164739396
5.270282853202269,-3.9510222902257857,65.7187665924517
5.310813859480282,-3.9544324720462796,356.6938205804129
5.273297105178893,-3.9933612203420927,209.5914739912037
5.359948145853205,-4.031902409033675,538.2610712485156
5.361370397348806,-4.031807129959579,121.79288916377948
5.340545570065949,-4.035694273596437,87.37642041756459
5.34204312835385,-4.037733080411746,892.9385175281208
